candidate_id,axis_id,alpha_hash,symbol,timeframe,intended_side_mode,status,reject_reason,blocker_reason,gross_bps,cost_bps,net_bps,trade_count,long_trade_count,short_trade_count,a1_pass,a2_pass,clip_method,clip_threshold,trigger_type,band_k
761468e0c7fac1788445fca27d5040fba69a4e9c5d7544fa211158af9681b571,D,daa50e833d097403fd044c66dd6b856c2c0ae7edc26b32eb9fa977f464ab78e5,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
f0bd99232f0242de875ca374b228a7abd81f099ca69dde2569b3e9e896808d34,D,daa50e833d097403fd044c66dd6b856c2c0ae7edc26b32eb9fa977f464ab78e5,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
e6cb3995be70d7d67fb7f126bfd1fd83fa0e4af4da7cc1ddf506debf4789e6b0,D,daa50e833d097403fd044c66dd6b856c2c0ae7edc26b32eb9fa977f464ab78e5,FILUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
18d29644933b50953065241da22cf4e2db51bb8a2fdadd2900e6d20d115feccd,D,daa50e833d097403fd044c66dd6b856c2c0ae7edc26b32eb9fa977f464ab78e5,FILUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
809976fabb4c6884e904280ac2e020e22ca0e45b07a1aaa1f91a99aaf167ca59,D,daa50e833d097403fd044c66dd6b856c2c0ae7edc26b32eb9fa977f464ab78e5,GALAUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
a894cd53e5f8322b1500e3d0dcdf8cc26bc2306f7d5894bc9c328293d776fc39,D,daa50e833d097403fd044c66dd6b856c2c0ae7edc26b32eb9fa977f464ab78e5,GALAUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
855ab2a4165c478d2ace82ec990908c575f12af2975ee7907198d133bfe05ed7,D,daa50e833d097403fd044c66dd6b856c2c0ae7edc26b32eb9fa977f464ab78e5,LINKUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
1015ecc1cf3f6f60cdbad164844ee6abe1617484d82edefc2e58df3efb12a7ef,D,daa50e833d097403fd044c66dd6b856c2c0ae7edc26b32eb9fa977f464ab78e5,LINKUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
8a64500cbfe995f89693fcce6e96d0675fb880f0ccdd50fd90b3588663bc56e6,D,daa50e833d097403fd044c66dd6b856c2c0ae7edc26b32eb9fa977f464ab78e5,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
9f9b49c274185cd1575833bdc2226ed1ff461b99be3479c09614d2b7ff2fb862,D,daa50e833d097403fd044c66dd6b856c2c0ae7edc26b32eb9fa977f464ab78e5,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
7c8b33cc1ff6b05e40f4a5704425985729bf64dc36bdb143e310db9e8c85cd95,D,daa50e833d097403fd044c66dd6b856c2c0ae7edc26b32eb9fa977f464ab78e5,XRPUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
97ebb39abd54fbed0f6bed6bf82eba3d8cd2b7e4d32c47b0722a97ebbed0a5ea,D,daa50e833d097403fd044c66dd6b856c2c0ae7edc26b32eb9fa977f464ab78e5,XRPUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
2f7189996061ac89f8712867bb04b4939c01ccbab4f57fb9cc4963a6a256082a,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,1000PEPEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
2bdb3b085558edaf00a5e1502c475f9076bb9d8d1bd14f067ce4a8f33f82bacc,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,1000PEPEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
6954c4770c94708b0e944ebb226e85be770cd2845827343cc6cd5889e350d2a1,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,1000SHIBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
4e493c7ce37da10e76b54dc21a1415360ea95de0f10c3407e74bb860c0e3a916,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,1000SHIBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
12c9a8cc9729f1ea8da9bf3a82b630245cc5c2429fe737e50f703c76cbfdbb4d,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,AAVEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
2b52a6617ef8376f3dbc1a9f6d1584c0fe062d223360ce17054494aa7066165d,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,AAVEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
2647447ec84ce08a5187b0ea5e20cb67242574717eaab3f659a3c824b8c2cf56,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,AVAXUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
443b2d4de9b7c72c4c9af6289d0383a1c68ad72acbf28c078d1cf1665465ee89,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,AVAXUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
9ac200d421d53244c49c6ad7cb8e88070b1df646c1e42cd38f191fc2c6ba46e4,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,BNBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
f3c8a2b54865533ae5d59ec6fc64964b0265da3c19a0a85c3920f1b559078fc4,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,BNBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
20656445c58358bc8100d102d3195322c7482f940e2db7578b901f2acaba0873,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
3731d023206334a7c4ef1d95a52b1aaef7e75548a79406f7d2a944034fe39e32,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
162d57d70fefc0f4d4e57abd48f82f41ea42cc50619fc8f0289b7f51aeed83ab,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,DOGEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
dd3570b7a5a4ae95f48a8bea56978660e9c55ff8ec53fc2f06cf6dc940dffd7b,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,DOGEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
ed32bbca16371e9153c2c472e710597dc6c51bc15302d07a766e748fefc8278a,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,DOTUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
f48d6ec6f4a682ef6a5b2d2f5f7fea473874fefbad43deb29631543a6570e57c,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,DOTUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
a6a3fd2d86b771c26692c4e25c24d5ae0bbe44a921893aacad30bf936bd33dfe,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
03ddf758152205ef95ab7f7f5c77f9a83b493b4329da45545f8a8090b4b028e9,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
867381d20fd246a890e948e841efb3b2804feb2d197615fea08c2f2175ca5131,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,FILUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
f19c42a9e13e7acc4954bcf8043db1b644466f4b5b07b25373bb50e10dae10cd,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,FILUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
949d2d8095751cb7485b1434a5c10611941e0d00accf55ae1850179350f6d5c5,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,GALAUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
7356a2959d07626b968a7369f91092222302658c67247f51a06d66e23568fb06,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,GALAUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
133b1a4d5712eb7a48dc9ea59c761854eb3074b215f12cd1c81b330d1d71acf3,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,LINKUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
944f58b82a10b1b5d34377f737dcc56ac80087dcf25f66e1f3948d4c7f2f36ad,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,LINKUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
37827f4f6a1f7344adedde89fe7678f8ee91e9c4267502bb5a16142a0b06842d,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
b33a25574ccaf6cdb6e8da11f0f8a559c312340b8ebe1685ddc02019353915a7,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
e0b99012c30e1e688c04d9a6245c564f57b5e2f9d36e73d09a0467a245fd2f76,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,XRPUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
a2d5965c7156f159f4f053414e0d8546f97dcbaeb9067e93d0a63fd40b59c19d,D,07dde56f70c06e92240d421d589d1459650e8f018c21020b968aaeb9b04b6fa0,XRPUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
a9b8f55d54955ff12dc5a2de5abaa0ba9453aca90639f3ea9e8a20236dc703cc,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,1000PEPEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
4c1a9854d32dac994a14b0607e1258447e8395dedf0046d5173c8c4f01c08fd7,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,1000PEPEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
fc17e4d90302eefa6f52fac441a49ff4b5d0c6c945923735704240074e0ef190,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,1000SHIBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
c7cd15f42426477b52fd2b23299b42cadb0ecd4a5f7a2f54458350b6eb9c5926,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,1000SHIBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
bbc2ca05f87e3c006edc3539c6d05838beeb8a35b34ada8378a612138b6bc24c,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,AAVEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
3c51756ee24629f8545318b6d9022fd577f4be642ab1ee750ce107ddfaf32b8e,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,AAVEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
b242f5151a722e4f02d19beed1784dc0ee3d0159ec9120bb8f7a6a1b8b2bebb4,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,AVAXUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
d1b46b43b3ab84d853037e4fae0ae86cec138efb372fae086b06f7b2b44a616d,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,AVAXUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
364cef41d27ec05a380b58a7f6ef5ade82330cda7c22df0428e484154f17d80a,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,BNBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
188f9ebaae1637edb7b4037c834e6d813fdd3db4d8bf1412fe82a233a815ba29,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,BNBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
46391b19dc6b79b64d1ff9acb691991f4dacb39aedc2022b828fce2a9f89504e,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
21dca5e3d180f930bb7d347b720fcb6fda485a6fd77891261d717a941465bce4,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
5b91f742881b4c8a6c174b21d06627a9385de7669a0ef6463427944a9afbc732,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,DOGEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
91af424d69e7d5f5fb7f5a7cdece357f3ea2c664b2c6bd845838bc029d0dbdb1,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,DOGEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
0f9bbb9c6642c1ead05d6048a3379db24342270782a8a6b210844b662b061b18,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,DOTUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
4d9eaf830a085c28ecd64b92a02a6be36c569efaae9cdbc20da723fc90f92b7d,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,DOTUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
c4d6b73167a394cec2907ce92a7458dad53decc763254e68ff8749eb5de37655,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
36d8f0eb54f0cde6c7190131bf7eeb772b2a1230a1824842fac2fd55503232f9,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
8a59d11750bbf1afffd1912b2a8d8bae35e10f4010f236e7e95fc762b212e0af,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,FILUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
09db893f26a4239464ce73bcac4aeb91afca51cb090ae7ba53a69f912914be12,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,FILUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
97530f729424b44bbc4bf81222198eba1755bce5eb5bbfd0960166259c420027,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,GALAUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
e988394a1901ea5062075ddd64e0c6cca826100c1d90aa502f8f7be2e3e8471f,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,GALAUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
018da00df962edc0ad5d48864fe9e18b0fd45df61b393e11207b9cf0fd5817bf,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,LINKUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
dbf7184d93f91cb1690b4bb1c65e7374888ef063b475c5f18387a98a1d27ced4,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,LINKUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
ccaf42f16f0dbebf650a3b034a260e03e1bc546a0d5cd9a58643ad2f5bed7f62,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
0ccfc147be309e6cbd41a86cac76572e42c9d09c52a4c415e09eac63aefd1105,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
8d04c75dae4a8c15c84a8259b114858ee86648e171c1f8c6587c1f6128b5c3a6,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,XRPUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
118ec6bfb215d2f847bcb83dd337411d5bf2e17f7e42c5e4b3985a6e13f60939,D,4c721176bb7445430acca7d6772be01c7ccecb604b7d5f91fce1c3c03d606ccd,XRPUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
a4cd075f1e3b45ed3357b2722fd59454c5098d54988840315d0eb6f5d76ed914,D,2cba9bb03058fed4ded8a58943f8752efce1fbabf0fb9228ea19ee06126a2374,1000PEPEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
f4271df4fa4a819a510062a489494235092d0a7613e4af17dc7bb8d509460203,D,2cba9bb03058fed4ded8a58943f8752efce1fbabf0fb9228ea19ee06126a2374,1000PEPEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
5bbeb3eb94f3b4aa3ae1cd88c898ce0d4726abdb423c6a81a069ea50b1f44525,D,2cba9bb03058fed4ded8a58943f8752efce1fbabf0fb9228ea19ee06126a2374,1000SHIBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
0d3482c326f996ae347254c85f874a8bf8244e3d04aa4b5d731bed82ecea082f,D,2cba9bb03058fed4ded8a58943f8752efce1fbabf0fb9228ea19ee06126a2374,1000SHIBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
c9da4fceb7e0bfd443b7e005dd10d03dd67cb8395eb191609cbcb18c00dd5fd9,D,2cba9bb03058fed4ded8a58943f8752efce1fbabf0fb9228ea19ee06126a2374,AAVEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
7465abd1f0c6ca3cd40e67e9032c5a875d0aca09feaed1c28793545c9d7a9c4c,D,2cba9bb03058fed4ded8a58943f8752efce1fbabf0fb9228ea19ee06126a2374,AAVEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
7aca7a571c215796709882ca3ff5278e6b11da6c36d546933e01d7728dfe3ceb,D,2cba9bb03058fed4ded8a58943f8752efce1fbabf0fb9228ea19ee06126a2374,AVAXUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
b404ce4623811e01647a150ffd59a91dc400f78afb8e56c030c7d4dbc78cce89,D,2cba9bb03058fed4ded8a58943f8752efce1fbabf0fb9228ea19ee06126a2374,AVAXUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
a494fc421b3fcf24250075aa448a427bfef2237a4f95b44ab9f1f605b9617516,D,2cba9bb03058fed4ded8a58943f8752efce1fbabf0fb9228ea19ee06126a2374,BNBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
85237804dacadcefa0a7c4a3dd7ae4cf9d3a7336306e4fe732ae3b55881d1cad,D,2cba9bb03058fed4ded8a58943f8752efce1fbabf0fb9228ea19ee06126a2374,BNBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
7bec00ede6e5829e88d8e70ce9bc7f9308f197c72e6c9253931c203c44e2bc18,D,2cba9bb03058fed4ded8a58943f8752efce1fbabf0fb9228ea19ee06126a2374,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
5c798e47300b8fa0a2d48aeef5e86d10841c5ebe6261270ede5073bb898e4177,D,2cba9bb03058fed4ded8a58943f8752efce1fbabf0fb9228ea19ee06126a2374,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
e570b77484851788cea90a6b1a3698f58bc9da559fe2d62265bb5c5235728ac5,D,2cba9bb03058fed4ded8a58943f8752efce1fbabf0fb9228ea19ee06126a2374,DOGEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
b43c85a1f1c963342de68155f8d103388679496d0b1e331a660b06b90dbc6b30,D,2cba9bb03058fed4ded8a58943f8752efce1fbabf0fb9228ea19ee06126a2374,DOGEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
5513246a281764336a6198263849182e169c164b784a678b8cbb5ede426da43d,D,2cba9bb03058fed4ded8a58943f8752efce1fbabf0fb9228ea19ee06126a2374,DOTUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
f713a474fa330243b07fbd54f898b2c2a165ec08205511def70f80a7ec6014d2,D,2cba9bb03058fed4ded8a58943f8752efce1fbabf0fb9228ea19ee06126a2374,DOTUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
c901c32c1af9c3c3169a36ea26dbbd91a37878f09f530bcf955b530a4245ea1b,D,2cba9bb03058fed4ded8a58943f8752efce1fbabf0fb9228ea19ee06126a2374,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
ac5db348428599389c313bd17da5d9a53e5791c4a15efe3a87ca109c9a825138,D,2cba9bb03058fed4ded8a58943f8752efce1fbabf0fb9228ea19ee06126a2374,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
1c78626545082760005cd91d87991dcb8232865280c15c065f30ec58ef244875,D,2cba9bb03058fed4ded8a58943f8752efce1fbabf0fb9228ea19ee06126a2374,FILUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
9936e59a6367d053e63481d34cae5625bd9d2365b3b0ef8326ef11c7c58ef2e5,D,2cba9bb03058fed4ded8a58943f8752efce1fbabf0fb9228ea19ee06126a2374,FILUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
b561ae63c4193261263b2a7e11d97f8322556f4811f85cc8a39718412f5d1d42,D,2cba9bb03058fed4ded8a58943f8752efce1fbabf0fb9228ea19ee06126a2374,GALAUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
c1521e34bc73237df9361099c187d4657da484503a57dbc60693df1626bce431,D,2cba9bb03058fed4ded8a58943f8752efce1fbabf0fb9228ea19ee06126a2374,GALAUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
